,choice,green_outcome,green_mag,blue_mag,rt,block,run
131,,0,0.9,0.1,6251,stable,2.0
132,,1,0.63,0.17,6251,stable,2.0
133,,0,0.74,0.05,6251,stable,2.0
134,,1,0.4,0.62,7184,stable,2.0
135,,1,0.17,0.43,6251,stable,2.0
136,,1,0.3,0.9,6251,stable,2.0
137,,0,0.9,0.56,6251,stable,2.0
138,,1,0.88,0.37,6251,stable,2.0
139,,1,0.4,0.38,6251,stable,2.0
140,,1,0.5,0.54,6251,stable,2.0
141,,0,0.56,0.07,6251,stable,2.0
142,,0,0.9,0.61,6251,stable,2.0
143,,0,0.82,0.12,6251,stable,2.0
144,,1,0.9,0.19,6251,stable,2.0
145,,1,0.46,0.51,6251,stable,2.0
146,,1,0.85,0.51,6251,stable,2.0
147,,1,0.65,0.41,6251,stable,2.0
148,,0,0.31,0.64,6251,stable,2.0
149,,1,0.07,0.76,6251,stable,2.0
150,,1,0.13,0.65,6251,stable,2.0
151,,1,0.94,0.74,6252,stable,2.0
152,,0,0.87,0.37,6251,stable,2.0
153,,1,0.43,0.4,6252,stable,2.0
154,,1,0.25,0.58,6250,stable,2.0
155,,1,0.78,0.1,6252,stable,2.0
156,,1,0.33,0.83,6251,stable,2.0
157,,0,0.63,0.07,6251,stable,2.0
158,,1,0.71,0.59,6251,stable,2.0
159,,1,0.89,0.56,6251,stable,2.0
160,,1,0.44,0.91,6251,stable,2.0
161,,1,0.96,0.22,6251,stable,2.0
162,,1,0.55,0.3,6251,stable,2.0
163,,0,0.69,0.86,6251,stable,2.0
164,,0,0.45,0.91,6251,stable,2.0
165,,0,0.87,0.09,6251,stable,2.0
166,0.0,1,0.45,0.87,2585,stable,2.0
167,0.0,1,0.55,0.92,296,stable,2.0
168,0.0,1,0.57,0.9,281,stable,2.0
169,0.0,1,0.33,0.67,312,stable,2.0
170,1.0,1,0.52,0.39,313,stable,2.0
171,1.0,1,0.9,0.83,359,stable,2.0
172,1.0,0,0.23,0.38,441,stable,2.0
173,,1,0.45,0.59,7000,stable,2.0
174,0.0,1,0.6,0.25,258,stable,2.0
175,1.0,1,0.81,0.94,281,stable,2.0
176,1.0,1,0.49,0.43,938,stable,2.0
177,1.0,0,0.42,0.65,1081,stable,2.0
178,1.0,1,0.5,0.66,585,stable,2.0
179,1.0,1,0.89,0.35,985,stable,2.0
